Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
111.5,2.639887,8.297837,12.71635,46.0479,0.162172,0.582248,0,0.716176,12.90646,2.15583,0.199064,11.18239,
112,2.766262,8.242134,12.73313,45.97042,0.197301,0.505033,0,0.735251,12.9593,1.925498,0.185578,11.24053,
112.5,2.683132,8.240618,12.83485,45.82166,0.25185,0.489792,0,0.763804,13.03279,1.932588,0.217789,11.2479,
113,2.658356,8.144258,12.66664,46.32053,0.189609,0.632423,0,0.758833,13.01468,2.136331,0.151716,11.16013,
113.5,2.719746,8.312241,12.60454,46.20126,0.198663,0.367011,0,0.66228,12.90724,2.099316,0.15455,11.37043,
114,2.664773,8.232233,12.84965,45.79224,0.194055,0.494771,0,0.741723,12.89759,2.011157,0.176269,11.17337,
114.5,2.677823,8.268702,12.64249,45.87234,0.205388,0.550926,0,0.731598,13.03077,2.081522,0.17315,11.33989,
115,2.672163,8.22893,12.65846,45.94269,0.140377,0.52127,0,0.737314,13.09325,2.127027,0.232358,11.36548,
115.5,2.72911,8.185157,12.66637,46.05112,0.229825,0.518306,0,0.732712,13.0946,2.041302,0.21613,11.46694,
116,2.70205,8.228889,12.6687,46.01016,0.165402,0.589955,0,0.757272,12.9326,2.112071,0.144844,11.2269,
116.5,2.766199,8.338848,12.58125,46.02722,0.176807,0.535536,0,0.768162,13.0378,2.069572,0.212179,11.35343,
117,2.631938,8.081757,12.92668,45.77306,0.280779,0.495878,0,0.733472,13.02828,2.013919,0.11371,11.37809,
117.5,2.787776,8.267852,12.62843,45.92138,0.188929,0.521605,0,0.717928,12.94814,2.013289,0.152037,11.14067,
118,2.720199,8.289389,12.73918,46.22517,0.161491,0.572236,0,0.727313,12.88152,2.100851,0.227799,11.39133,
118.5,2.744159,8.284465,12.8841,46.02882,0.221375,0.530797,0,0.731112,13.03023,2.018019,0.187396,11.23114,
119,2.694125,8.165283,12.64239,45.90495,0.155291,0.462014,0,0.731697,13.01962,2.111607,0.150172,11.41096,
119.5,2.635182,8.289695,12.72404,45.97248,0.234241,0.398481,0,0.718015,12.92273,2.043005,0.18033,11.3354,
120,2.792857,8.2235,12.62513,46.16686,0.243459,0.54955,0,0.722319,13.03082,2.153569,0.17154,11.30019,
120.5,2.78588,8.25101,12.70248,46.11802,0.313453,0.460779,0,0.742405,12.96078,2.068442,0.163049,11.35671,
121,2.70271,8.305582,12.8441,46.10385,0.134214,0.5948,0,0.75442,12.90474,1.953085,0.257201,11.54955,
121.5,2.899077,8.27033,12.78054,46.18059,0.214132,0.492225,0,0.690464,13.00789,2.132544,0.206128,11.26138,
122,2.756189,8.207436,12.76471,46.22213,0.142727,0.470022,0,0.732802,12.90164,2.052681,0.244883,11.38159,
122.5,2.745823,8.280329,12.7752,45.76678,0.248141,0.495816,0,0.776641,12.96386,1.938186,0.235453,11.4729,
123,2.503536,8.352976,12.68207,45.94231,0.227877,0.48817,0,0.745423,13.05525,2.078364,0.189032,11.35044,
123.5,2.613789,8.268924,12.71915,46.15688,0.123801,0.457259,0,0.745476,12.93746,2.117864,0.18252,11.28608,
124,2.694667,8.219508,12.76711,46.0849,0.142941,0.526798,0,0.775423,13.04832,2.115226,0.203523,11.56463,
124.5,2.672693,8.284914,12.75702,45.66341,0.229605,0.396964,0,0.734433,13.04788,2.032784,0.192541,11.44174,
125,2.708044,8.280833,12.76817,46.05069,0.299624,0.533531,0,0.744586,12.90701,1.98464,0.155627,11.31456,
125.5,2.649287,8.272806,12.84496,45.99163,0.263965,0.555658,0,0.78919,13.03693,2.118721,0.188801,11.47755,
126,2.631289,8.382045,12.67118,46.02091,0.193266,0.543739,0,0.755234,13.02539,2.114377,0.209998,11.43799,
126.5,2.834197,8.184851,12.63212,46.20555,0.137173,0.505009,0,0.745709,13.03181,2.036684,0.203987,11.3593,
127,2.567713,8.312044,12.86248,46.14849,0.237673,0.467025,0,0.767889,13.03595,2.062402,0.20697,11.38697,
127.5,2.723808,8.350732,12.89165,45.9624,0.221721,0.529364,0,0.762123,12.95781,2.000396,0.176561,11.38628,
128,2.665889,8.155289,12.97375,46.24689,0.172682,0.50447,0,0.722828,12.851,2.13214,0.223186,11.31868,
128.5,2.657175,8.33603,12.83119,46.10501,0.203119,0.583073,0,0.728032,13.04869,2.089425,0.100181,11.46654,
129,2.732134,8.356665,12.82617,46.26192,0.278054,0.521414,0,0.792712,13.00568,2.105783,0.17711,11.53527,
129.5,2.724619,8.277704,12.77584,46.26188,0.164723,0.598672,0,0.714973,12.96927,2.029623,0.184688,11.25704,
130,2.675043,8.34058,12.70336,46.20525,0.229315,0.419511,0,0.76506,13.06989,2.077559,0.120469,11.41858,
130.5,2.671207,8.267037,12.81007,46.15483,0.186023,0.453818,0,0.788802,12.972,2.037481,0.220797,11.50571,
131,2.652848,8.229194,12.68167,46.01173,0.274383,0.451098,0,0.77155,12.87003,2.152518,0.17027,11.39277,
131.5,2.713821,8.247827,12.83044,45.7834,0.166735,0.515765,0,0.730509,13.05364,2.068522,0.174162,11.19979,
132,2.673074,8.309386,12.69549,46.14493,0.307014,0.552899,0,0.762615,13.04003,1.936575,0.255692,11.46752,
132.5,2.693074,8.328694,12.88542,46.22183,0.196283,0.48009,0,0.739099,13.0138,2.04142,0.156981,11.32219,
133,2.696629,8.352222,12.66009,46.07395,0.215129,0.505621,0,0.723778,12.95537,1.988426,0.17126,11.36568,
133.5,2.704055,8.353638,12.88136,46.21926,0.328661,0.535126,0,0.665496,13.03586,2.114231,0.212002,11.3438,
134,2.791221,8.285668,12.74288,46.17692,0.249387,0.483874,0,0.72692,13.13805,2.057631,0.132628,11.30163,
134.5,2.56337,8.227118,12.77779,45.55154,0.260672,0.456584,0,0.755985,12.92068,2.11891,0.197394,11.21038,
135,2.679706,8.281025,12.88174,45.97474,0.262092,0.464912,0,0.776154,12.97823,2.006082,0.212195,11.52753,
135.5,2.672748,8.28611,12.88265,46.12424,0.210556,0.520225,0,0.780457,13.05863,2.10443,0.170593,11.32029,
136,2.750557,8.2195,12.82787,46.24286,0.139452,0.493873,0,0.748025,12.92753,1.941587,0.186235,11.48567,
136.5,2.714575,8.298947,12.74115,46.30444,0.216677,0.503771,0,0.728588,13.02642,2.192542,0.13712,11.48761,
137,2.731936,8.258462,12.73514,45.7844,0.213272,0.453972,0,0.784498,13.16948,2.081577,0.098542,11.31118,
137.5,2.7171,8.288731,12.83119,45.83455,0.12757,0.543018,0,0.756946,12.98145,2.068727,0.217882,11.42916,
138,2.754391,8.351743,12.78072,46.09429,0.149828,0.540021,0,0.739744,12.93865,2.153649,0.110292,11.50449,
138.5,2.800661,8.29307,12.7977,46.07487,0.161564,0.507178,0,0.73093,12.96777,2.058774,0.241161,11.31517,
139,2.846525,8.410593,12.82352,46.24087,0.242624,0.41303,0,0.703616,12.97252,2.00872,0.193354,11.35123,
139.5,2.777869,8.287425,12.87149,45.87341,0.212356,0.477297,0,0.722657,13.00114,2.073708,0.204568,11.36131,
140,2.652664,8.268229,12.84214,46.00841,0.205166,0.475282,0,0.762296,13.03407,2.099358,0.106283,11.54634,
140.5,2.745757,8.344718,12.6025,46.22346,0.200162,0.506808,0,0.742841,12.97204,2.00571,0.227072,11.34401,
141,2.82918,8.179523,12.92497,46.06932,0.187917,0.404526,0,0.731192,13.02125,2.057434,0.23432,11.25911,
141.5,2.760589,8.372344,12.69491,46.09238,0.165232,0.475436,0,0.694751,12.95175,2.135221,0.18339,11.28483,
142,2.732941,8.337364,12.53983,46.09471,0.192934,0.412778,0,0.746163,13.00051,2.076481,0.241294,11.46767,
142.5,2.70853,8.289262,12.73468,46.18148,0.137349,0.522298,0,0.729926,12.91286,1.986416,0.11793,11.38707,
143,2.793289,8.287126,12.75802,46.15559,0.281481,0.495859,0,0.753423,13.0677,2.066273,0.262506,11.42613,
143.5,2.7206,8.322342,12.81503,46.17294,0.222736,0.543369,0,0.733955,13.00363,2.123357,0.170212,11.46008,
144,2.635335,8.334022,12.8488,46.10399,0.178388,0.549691,0,0.723986,12.92725,2.070294,0.217939,11.44514,
144.5,2.691965,8.193713,12.83381,45.68183,0.240724,0.481922,0,0.747324,12.97598,2.073047,0.214609,11.13494,
145,2.685801,8.325192,12.66892,46.04165,0.255281,0.523645,0,0.751689,13.05397,2.045542,0.11688,11.37768,
145.5,2.599365,8.21581,12.66847,45.98517,0.178023,0.445787,0,0.699936,12.97276,1.974376,0.223708,11.35861,
146,2.712342,8.188025,12.81069,46.0864,0.254666,0.494085,0,0.736572,12.892,2.064189,0.166483,11.42945,
146.5,2.641117,8.252587,12.89243,46.14712,0.22174,0.316785,0,0.749884,12.9724,2.074806,0.192499,11.28866,
147,2.758173,8.326923,12.6917,46.16397,0.236501,0.443703,0,0.771675,12.99227,2.088664,0.132546,11.40243,
147.5,2.758178,8.241555,12.80435,45.96221,0.20395,0.48067,0,0.743302,13.00776,2.130603,0.206214,11.27495,
148,2.69944,8.479949,12.69271,46.23521,0.18406,0.462887,0,0.725894,12.99759,2.082484,0.164585,11.42631,
148.5,2.706089,8.456835,12.83855,46.28256,0.188979,0.503338,0,0.831947,13.01047,2.084445,0.224976,11.4568,
149,2.657601,8.472182,12.85778,45.82864,0.288074,0.523884,0,0.69383,13.02572,2.089135,0.194067,11.63311,
149.5,2.731261,8.279814,12.88253,46.24865,0.235049,0.42623,0,0.736727,13.03848,2.079953,0.18324,11.36869,
150,2.701206,8.339063,12.73986,46.12534,0.235818,0.451118,0,0.772201,13.00957,2.08409,0.202621,11.36359,
150.5,2.787891,8.407133,12.90989,45.98822,0.261113,0.448951,0,0.744671,12.94361,2.025209,0.18702,11.62251,
151,2.700395,8.366977,12.8003,46.18662,0.187223,0.503275,0,0.803967,13.09862,2.090477,0.140331,11.43762,
151.5,2.711348,8.311663,12.9165,46.41089,0.163566,0.449785,0,0.740558,13.18646,2.038763,0.165481,11.28922,
152,2.631288,8.316475,12.70008,45.97331,0.251715,0.370676,0,0.79995,13.00841,2.051553,0.193639,11.46198,
152.5,2.752065,8.315681,12.77096,46.08023,0.218791,0.464909,0,0.743682,13.14969,2.094335,0.159754,11.41545,
153,2.727404,8.285029,12.64991,46.19105,0.122362,0.522947,0,0.731248,12.86199,2.062206,0.180282,11.48585,
153.5,2.792306,8.377435,12.90102,46.16434,0.192716,0.564885,0,0.743659,12.91707,2.018548,0.134532,11.20461,
154,2.671001,8.227162,12.62746,46.17011,0.223601,0.50361,0,0.751954,12.90642,2.05665,0.187846,11.61753,
154.5,2.73833,8.416047,12.91609,46.18745,0.159313,0.422428,0,0.735754,12.98585,2.107137,0.183018,11.48794,
155,2.739681,8.236701,12.6749,46.27385,0.18204,0.469182,0,0.704846,12.97885,2.135977,0.126147,11.34683,
155.5,2.684556,8.475074,12.77114,46.03472,0.166006,0.491552,0,0.746343,13.10503,2.038417,0.259553,11.34999,
156,2.774622,8.242638,12.85782,46.10922,0.183442,0.484743,0,0.724697,13.06501,2.076091,0.221299,11.43855,
156.5,2.65489,8.319675,12.80675,46.0982,0.262861,0.417045,0,0.747062,12.99741,1.991335,0.10489,11.41492,
157,2.599916,8.365184,12.8005,45.98317,0.215087,0.353715,0,0.72802,13.05755,2.058197,0.172119,11.32697,
157.5,2.701639,8.285668,12.67648,46.24752,0.257914,0.498361,0,0.742635,12.96138,2.06552,0.20729,11.37338,
158,2.802166,8.228133,12.66532,46.2485,0.19147,0.36641,0,0.743248,12.93959,2.117979,0.230886,11.36949,
158.5,2.663042,8.369882,12.70193,46.09633,0.165139,0.506007,0,0.668477,12.88036,1.996112,0.215209,11.25875,
159,2.697772,8.230792,12.77012,45.90806,0.23128,0.445511,0,0.710804,12.95979,2.028229,0.23151,11.41543,
159.5,2.715954,8.364182,12.713,46.11097,0.238286,0.491621,0,0.717679,12.97505,2.003617,0.148496,11.55992,
160,2.708539,8.204059,12.73293,45.86923,0.233311,0.48463,0,0.737252,13.00443,2.08258,0.135116,11.40966,
160.5,2.640443,8.271544,12.64731,46.08703,0.232096,0.515489,0,0.782308,12.95491,2.051487,0.226605,11.32601,
161,2.765013,8.22347,12.78612,46.19095,0.286417,0.41687,0,0.730279,12.90755,2.107104,0.248974,11.56842,
161.5,2.761251,8.21702,12.65698,46.1798,0.234941,0.484484,0,0.797211,12.9327,2.120281,0.17719,11.50197,
162,2.672197,8.311148,12.64886,45.94035,0.241962,0.439769,0,0.718372,13.01664,1.973202,0.232506,11.41649,
162.5,2.762276,8.228136,12.64716,46.02047,0.174142,0.386824,0,0.755324,13.01703,2.088417,0.217673,11.58978,
163,2.604879,8.366117,12.74542,45.97555,0.170842,0.510735,0,0.76899,13.02546,2.135197,0.213796,11.50206,
163.5,2.746585,8.378586,12.82045,46.16703,0.199013,0.42385,0,0.765273,13.06446,2.063515,0.182597,11.47062,
164,2.784436,8.284927,12.70767,46.2313,0.174429,0.450724,0,0.764164,13.05711,2.046227,0.249594,11.58727,
164.5,2.767123,8.282366,12.82299,46.21545,0.228318,0.538027,0,0.68566,13.0132,2.076084,0.115253,11.51294,
165,2.707177,8.290796,12.74314,46.18182,0.248185,0.494389,0,0.75943,13.05441,2.000534,0.172784,11.48859,
165.5,2.697881,8.451178,12.71462,46.3865,0.286621,0.496279,0,0.685939,13.14761,2.038268,0.191678,11.15169,
166,2.661097,8.23743,12.77422,46.20013,0.279935,0.434371,0,0.725549,12.96812,2.095334,0.207251,11.37572,
166.5,2.66442,8.36564,12.64773,46.20679,0.14546,0.54209,0,0.688248,13.05051,2.078366,0.243722,11.55404,
167,2.810105,8.305388,12.88501,46.26062,0.179202,0.490863,0,0.772515,12.96734,2.085475,0.193896,11.37755,
167.5,2.661793,8.479133,12.77479,46.21327,0.249929,0.465797,0,0.721818,13.04821,2.08665,0.161984,11.35747,
168,2.63125,8.29828,12.75862,46.1672,0.236137,0.51182,0,0.735225,12.95202,2.158657,0.205018,11.38217,
168.5,2.769565,8.355646,12.75308,46.39849,0.13205,0.448283,0,0.746282,13.10444,2.041048,0.233043,11.48146,
169,2.722239,8.371799,12.68601,46.42005,0.189114,0.529131,0,0.736111,13.00638,2.108443,0.280358,11.49493,
169.5,2.678877,8.29736,12.74322,46.33492,0.149312,0.475357,0,0.747778,13.03451,2.025021,0.179586,11.40728,
170,2.711245,8.344924,12.82351,46.28673,0.176653,0.45599,0,0.766886,13.02059,2.053116,0.20399,11.57674,
170.5,2.778288,8.232842,12.79852,46.02377,0.242449,0.5478,0,0.76993,13.02821,1.979095,0.19275,11.55791,
171,2.666213,8.355734,12.78034,46.36621,0.236402,0.430433,0,0.745428,13.01441,2.085738,0.178763,11.64634,
171.5,2.718197,8.441166,12.77835,46.2024,0.165746,0.48454,0,0.742864,13.06708,2.073199,0.263509,11.5319,
172,2.716093,8.333607,12.78187,46.18077,0.160507,0.503542,0,0.726233,13.09432,2.157408,0.201998,11.28347,
172.5,2.743379,8.219925,12.88734,46.16236,0.088648,0.521838,0,0.742536,13.01439,1.988062,0.239496,11.54216,
173,2.671452,8.424311,12.57585,46.46745,0.196277,0.567141,0,0.753351,13.06248,2.064136,0.1948,11.39681,
173.5,2.65495,8.354673,12.66517,46.17248,0.195019,0.517888,0,0.780448,13.00175,2.140703,0.177435,11.51436,
174,2.749171,8.374142,12.73098,46.33278,0.239677,0.516049,0,0.768675,12.98964,2.094613,0.201947,11.42298,
174.5,2.725491,8.355353,12.69875,46.15136,0.21627,0.474212,0,0.764862,12.98312,2.050621,0.07746,11.38189,
175,2.7912,8.391503,12.67325,46.21142,0.243233,0.460556,0,0.714079,13.04949,2.13513,0.206192,11.71704,
175.5,2.821623,8.518515,12.82617,46.33705,0.210302,0.48686,0,0.747211,13.07088,2.110637,0.183611,11.42542,
176,2.721679,8.319986,12.75941,46.12487,0.201832,0.585919,0,0.783163,13.01437,2.175137,0.206174,11.56204,
176.5,2.633561,8.376309,12.54983,45.96383,0.249918,0.525985,0,0.770903,13.0023,2.020307,0.115574,11.29442,
177,2.72243,8.424822,12.69091,45.86827,0.256898,0.444953,0,0.766754,13.04664,2.159181,0.161816,11.51236,
177.5,2.737211,8.249758,12.60352,45.96656,0.243096,0.601908,0,0.772783,12.95188,2.083194,0.179692,11.42357,
178,2.684714,8.373522,12.85803,46.23659,0.256103,0.513282,0,0.716802,13.06464,2.015376,0.146665,11.53177,
178.5,2.792194,8.332281,12.70796,45.98762,0.23737,0.472813,0,0.744112,12.91637,2.053401,0.167655,11.60419,
179,2.749461,8.497996,12.79272,46.28847,0.079916,0.463286,0,0.723143,12.89155,2.096998,0.247628,11.37904,
179.5,2.765781,8.363103,12.73695,45.988,0.234183,0.612853,0,0.731593,13.0258,2.133712,0.143958,11.50598,
180,2.617056,8.485086,12.77841,46.22483,0.217315,0.449195,0,0.749582,13.11498,2.110965,0.179292,11.66399,
180.5,2.730547,8.502904,12.67175,46.43093,0.214306,0.537145,0,0.70953,12.99178,2.070394,0.139743,11.41167,
181,2.703286,8.326301,12.76293,46.17696,0.189559,0.505041,0,0.735424,12.95301,2.113619,0.243033,11.4077,
181.5,2.784953,8.258999,12.71804,46.53891,0.230511,0.440063,0,0.724907,12.97025,2.093723,0.196914,11.51796,
182,2.762693,8.358315,12.79989,46.29803,0.218725,0.426488,0,0.766155,13.07619,2.101437,0.162796,11.27598,
182.5,2.665578,8.393854,12.45357,46.28336,0.250937,0.514616,0,0.759714,13.04331,2.039315,0.177651,11.50304,
183,2.66335,8.295557,12.66853,45.96851,0.187172,0.557301,0,0.751883,12.90463,2.236796,0.217892,11.47348,
183.5,2.671654,8.283463,12.66619,46.20395,0.161623,0.482922,0,0.683578,13.03162,2.148014,0.115364,11.42151,
184,2.658048,8.401666,12.59398,46.05137,0.152228,0.58738,0,0.763254,13.03896,2.001524,0.257045,11.58547,
184.5,2.742271,8.355136,12.75645,46.38528,0.150449,0.506363,0,0.749022,13.07495,2.028487,0.240444,11.49245,
185,2.751618,8.318225,12.76055,46.23362,0.261264,0.479772,0,0.722838,13.02707,2.049873,0.202783,11.54902,
185.5,2.730274,8.298032,12.79014,46.23573,0.256408,0.512702,0,0.743938,12.91388,2.129976,0.149591,11.43108,
186,2.751117,8.531492,12.57021,46.58527,0.323816,0.485703,0,0.710288,13.03865,2.11928,0.21167,11.54375,
186.5,2.707781,8.41001,12.59546,46.16192,0.137534,0.577608,0,0.780076,13.08181,2.116042,0.160813,11.30768,
187,2.800591,8.342256,12.46408,46.438,0.279419,0.458052,0,0.728891,13.114,2.079938,0.210425,11.41239,
187.5,2.82211,8.358554,12.71237,46.33422,0.209375,0.45539,0,0.74838,12.95921,2.053026,0.162043,11.53651,
188,2.649142,8.520256,12.51984,46.18634,0.249261,0.443691,0,0.699967,12.86958,2.134423,0.174902,11.4963,
188.5,2.748835,8.546225,12.69592,46.09587,0.193437,0.449037,0,0.768236,12.95565,1.932904,0.172338,11.56928,
189,2.768099,8.337002,12.62163,46.28856,0.274314,0.491756,0,0.718395,13.0175,2.072618,0.155965,11.48824,
189.5,2.690669,8.54633,12.7984,46.04069,0.232608,0.484925,0,0.759109,13.04076,2.063982,0.182578,11.56817,
190,2.753528,8.335232,12.76792,46.167,0.212367,0.449957,0,0.714863,13.08498,2.0934,0.160808,11.49055,
190.5,2.70207,8.350414,12.79805,46.46396,0.127998,0.503095,0,0.811185,13.05265,2.097272,0.115067,11.55881,
191,2.707475,8.291298,12.67335,46.24651,0.168398,0.524936,0,0.715961,13.07366,2.136992,0.199682,11.4794,
191.5,2.701472,8.411263,12.70595,46.399,0.175338,0.437387,0,0.713465,13.0458,2.036659,0.226839,11.51274,
192,2.711266,8.351883,12.69075,46.19669,0.260533,0.54982,0,0.773493,13.04018,2.137709,0.17578,11.51748,
192.5,2.703693,8.527433,12.77672,46.32587,0.175167,0.438415,0,0.761039,12.92771,2.056803,0.209529,11.37825,
193,2.772783,8.390454,12.74606,46.1535,0.150529,0.531158,0,0.735097,13.20251,2.017804,0.231198,11.45373,
193.5,2.669872,8.420452,12.67769,46.27587,0.278684,0.500344,0,0.737886,13.04768,2.174782,0.148141,11.64339,
194,2.707895,8.363728,12.81016,46.36042,0.292453,0.482392,0,0.73698,12.9993,2.049949,0.186298,11.78179,
194.5,2.747331,8.359256,12.7113,45.99203,0.163071,0.578489,0,0.748505,13.15169,2.166749,0.084378,11.42485,
195,2.693931,8.460774,12.8069,46.44691,0.206494,0.475183,0,0.752643,13.02301,2.039075,0.21035,11.33738,
195.5,2.753672,8.440028,12.6619,46.45803,0.165332,0.596078,0,0.74156,13.04617,2.110803,0.196729,11.47546,
196,2.72831,8.526134,12.69778,46.41068,0.182818,0.510697,0,0.734141,13.02431,2.136232,0.161969,11.68749,
196.5,2.693319,8.354103,12.62287,46.10381,0.213938,0.502203,0,0.717574,12.99123,2.116461,0.192641,11.68607,
197,2.616599,8.443776,12.75035,46.22991,0.244119,0.498055,0,0.704458,13.04296,2.053221,0.167513,11.46972,
197.5,2.69526,8.463611,12.61867,46.13209,0.167566,0.510559,0,0.705808,12.97006,2.148013,0.210266,11.69334,
198,2.701862,8.376245,12.63666,46.13512,0.181313,0.565567,0,0.711206,13.12388,2.113802,0.14642,11.54911,
198.5,2.739265,8.322012,12.62896,46.31964,0.216014,0.475831,0,0.735922,13.07231,2.159165,0.21681,11.51855,
199,2.74616,8.417789,12.62475,46.0828,0.228848,0.487397,0,0.765023,13.0372,2.077829,0.157767,11.47582,
199.5,2.678413,8.407906,12.56049,45.93525,0.320724,0.555329,0,0.752037,13.06058,2.010592,0.184507,11.51578,
200,2.775222,8.333529,12.6092,46.36927,0.190837,0.540837,0,0.734373,13.04391,2.086916,0.233691,11.49194,
200.5,2.825476,8.406432,12.47272,46.25079,0.188526,0.508301,0,0.747017,13.09921,2.018711,0.186255,11.48796,
201,2.65429,8.316912,12.58845,45.98465,0.243471,0.45149,0,0.729472,13.12288,2.136057,0.269845,11.53584,
201.5,2.824383,8.365725,12.6424,46.10099,0.288436,0.492662,0,0.733177,12.98358,2.078399,0.21534,11.47373,
202,2.69129,8.343097,12.61375,46.17702,0.229192,0.533553,0,0.759517,13.14241,2.071318,0.195907,11.56181,
202.5,2.708242,8.485403,12.90104,46.23034,0.157296,0.469398,0,0.748341,13.19824,2.140254,0.246455,11.62506,
203,2.797786,8.368705,12.59212,46.2593,0.15166,0.49235,0,0.746327,13.08039,2.118663,0.130016,11.48913,
203.5,2.664761,8.359222,12.51121,46.14723,0.194371,0.478045,0,0.740313,13.00873,2.104534,0.221958,11.47312,
204,2.685221,8.329339,12.66557,46.24841,0.294664,0.434801,0,0.738428,13.1303,2.092872,0.225911,11.39521,
204.5,2.692776,8.397123,12.66385,46.34206,0.2364,0.453399,0,0.726464,12.89483,2.006162,0.201505,11.53494,
205,2.65862,8.491096,12.72522,46.18278,0.275124,0.476263,0,0.710037,13.0549,2.044367,0.29378,11.53668,
205.5,2.750358,8.322332,12.62239,45.9605,0.224044,0.476772,0,0.707611,13.00639,2.027732,0.240177,11.47568,
206,2.727251,8.314981,12.54376,46.41013,0.283313,0.458698,0,0.768026,13.11989,2.050011,0.146762,11.76322,
206.5,2.75147,8.287185,12.62852,46.04806,0.243039,0.484522,0,0.709546,12.98165,2.037225,0.203633,11.50391,
207,2.743068,8.381052,12.68399,46.17973,0.159309,0.454492,0,0.699211,13.0898,2.067954,0.171706,11.70804,
207.5,2.732843,8.4519,12.71243,46.16404,0.235016,0.47602,0,0.725447,13.17113,2.112042,0.188685,11.65559,
208,2.699935,8.339553,12.86728,46.01071,0.150551,0.465572,0,0.720956,12.92219,2.032599,0.256616,11.63434,
208.5,2.670091,8.376389,12.72598,46.1394,0.220356,0.475384,0,0.706904,13.08699,2.134535,0.200354,11.65685,
209,2.782238,8.3947,12.72738,46.37502,0.236523,0.501267,0,0.751405,12.96818,2.152081,0.170672,11.41452,
209.5,2.766362,8.408559,12.64386,46.17234,0.146604,0.533807,0,0.739507,13.13169,2.124271,0.200072,11.4741,
210,2.745288,8.433153,12.71473,46.26433,0.127256,0.491118,0,0.791493,13.19559,2.09927,0.22267,11.4545,
210.5,2.773772,8.354432,12.59795,46.4461,0.259086,0.411503,0,0.712819,13.13214,2.03506,0.14754,11.42647,
211,2.684038,8.42008,12.873,46.31153,0.245419,0.466053,0,0.771107,13.07562,2.099266,0.237307,11.5547,
211.5,2.783416,8.424992,12.57589,46.12776,0.28737,0.541171,0,0.713856,13.14349,2.16752,0.143745,11.60431,
212,2.69526,8.568189,12.58291,46.12099,0.149995,0.528629,0,0.725213,13.01435,2.080024,0.165517,11.59762,
212.5,2.683421,8.399325,12.75091,46.19801,0.211527,0.3722,0,0.749083,13.02075,2.109501,0.187654,11.53524,
213,2.665654,8.541159,12.55849,46.48763,0.22278,0.421852,0,0.715624,13.08936,2.171101,0.240177,11.68908,
213.5,2.749822,8.428333,12.73875,46.14647,0.278682,0.496081,0,0.703736,13.14287,2.074301,0.202003,11.37627,
214,2.719795,8.461078,12.72044,46.31129,0.173464,0.485821,0,0.740812,13.11354,2.128027,0.244212,11.72086,
214.5,2.733202,8.482154,12.69553,46.31525,0.254694,0.418876,0,0.717044,13.11797,2.032002,0.155128,11.75329,
215,2.760666,8.399655,12.6472,46.37374,0.204636,0.485147,0,0.681559,13.11536,2.127433,0.167491,11.55258,
215.5,2.686897,8.2959,12.4615,46.5401,0.177435,0.423946,0,0.726988,13.10812,2.080178,0.121253,11.42844,
216,2.684066,8.51556,12.59753,46.27114,0.222531,0.508456,0,0.743176,13.02476,2.067175,0.154481,11.70744,
216.5,2.738442,8.44346,12.61529,45.92185,0.302383,0.549123,0,0.756231,13.0696,2.049614,0.207615,11.45495,
217,2.700037,8.404157,12.78062,46.01274,0.179664,0.468742,0,0.727222,13.12507,2.017268,0.161024,11.57019,
217.5,2.773934,8.289703,12.83347,46.19936,0.146441,0.54274,0,0.761696,13.15046,2.139849,0.196108,11.54423,
218,2.688991,8.461036,12.58147,46.09231,0.163754,0.561371,0,0.711811,13.02235,2.125499,0.153809,11.74439,
218.5,2.690059,8.333078,12.79749,46.15226,0.251763,0.483318,0,0.75252,13.16603,2.075716,0.207323,11.60405,
219,2.751123,8.340834,12.67223,46.10588,0.275921,0.428852,0,0.748501,13.05642,2.0142,0.168344,11.58088,
219.5,2.73937,8.444948,12.42981,45.92549,0.233563,0.426573,0,0.650438,13.10085,2.0584,0.181725,11.61909,
220,2.730399,8.349189,12.61096,46.03918,0.151668,0.49003,0,0.73085,13.03252,1.975179,0.154801,11.56548,
220.5,2.742211,8.405102,12.558,46.26114,0.186954,0.515461,0,0.723152,12.99544,2.040066,0.16539,11.71201,
221,2.668987,8.442535,12.62968,45.87959,0.175056,0.476261,0,0.738109,13.05289,1.973061,0.156937,11.46163,
221.5,2.786138,8.31193,12.55207,46.11079,0.189324,0.610867,0,0.800729,13.21491,2.08072,0.139562,11.56443,
222,2.695633,8.416917,12.7466,46.20537,0.216282,0.506855,0,0.782442,13.0979,2.088523,0.145944,11.86018,
222.5,2.795736,8.448129,12.41898,46.42675,0.158767,0.574979,0,0.778986,13.16573,2.120001,0.237981,11.52215,
223,2.703672,8.294013,12.59695,46.34842,0.117332,0.53702,0,0.770455,13.15607,1.98641,0.225746,11.65686,
223.5,2.740095,8.352816,12.70756,46.32269,0.222861,0.558902,0,0.761636,13.10702,2.1098,0.238841,11.56692,
224,2.785969,8.401402,12.57528,46.30788,0.308298,0.440226,0,0.713103,13.06609,2.104929,0.167713,11.47184,
224.5,2.782593,8.357639,12.38056,46.34222,0.176165,0.506442,0,0.739768,13.15128,2.073916,0.207438,11.57042,
225,2.761322,8.417096,12.60475,46.48535,0.286819,0.47487,0,0.761919,13.17266,2.188065,0.188746,11.58227,
