Distance (µm),Mg Ox%,Si Ox%,Ca Ox%,Mn Ox%,Fe Ox%,Ni Ox%,
165.454545454545,43.89679,39.57029,0.24427,0.178877,17.84155,0.329162,
165.909090909091,43.8133,39.70796,0.195113,0.200085,17.77956,0.300666,
166.363636363636,43.93422,39.51777,0.278655,0.30107,17.70598,0.297804,
166.818181818182,43.66905,39.48268,0.226731,0.233129,17.76031,0.249315,
167.272727272727,44.01439,39.46066,0.252861,0.204757,17.70793,0.466203,
167.727272727273,43.77122,39.42187,0.255605,0.309577,17.74441,0.350986,
168.181818181818,44.02946,39.54362,0.227586,0.290703,17.75168,0.328219,
168.636363636364,44.02572,39.57969,0.223439,0.194415,17.83091,0.40229,
169.090909090909,43.61864,39.60139,0.258822,0.260377,17.67213,0.369711,
169.545454545455,43.78909,39.44796,0.250622,0.288134,17.78334,0.303259,
170,43.81778,39.633,0.227928,0.261181,17.6563,0.38852,
170.454545454545,43.52823,39.5452,0.232153,0.240287,17.22471,0.380207,
170.909090909091,44.00465,39.36765,0.231558,0.226535,17.87418,0.410741,
171.363636363636,43.90678,39.34415,0.212956,0.255963,17.656,0.37573,
171.818181818182,43.55581,39.49528,0.269873,0.21621,17.57314,0.403859,
172.272727272727,43.76965,39.74005,0.258287,0.211432,17.6021,0.366233,
172.727272727273,43.88481,39.48932,0.226919,0.186143,17.70092,0.481842,
173.181818181818,43.6034,39.57486,0.291398,0.25117,17.59772,0.305743,
173.636363636364,43.81493,39.42638,0.248722,0.312883,17.47522,0.335304,
174.090909090909,43.61714,39.2259,0.268218,0.229766,17.53429,0.27973,
174.545454545455,43.77176,39.5006,0.212045,0.260415,17.61638,0.405606,
175,43.82432,39.6711,0.204219,0.170401,17.58646,0.365171,
175.454545454545,44.06163,39.38483,0.231338,0.345644,17.52929,0.222356,
175.909090909091,43.85917,39.61086,0.229672,0.180574,17.79939,0.318897,
176.363636363636,43.55817,39.2862,0.24744,0.309869,17.66035,0.407107,
176.818181818182,43.74251,39.63705,0.27196,0.276384,17.55971,0.379786,
177.272727272727,43.78143,39.35771,0.235382,0.21358,17.55899,0.398061,
177.727272727273,43.80104,39.52118,0.264953,0.266555,17.76981,0.240413,
178.181818181818,43.796,39.57775,0.222482,0.215126,17.6177,0.327696,
178.636363636364,43.77908,39.26406,0.25307,0.219945,17.63003,0.37559,
179.090909090909,43.68969,39.38557,0.251053,0.229243,17.49997,0.325779,
179.545454545455,43.80973,39.43371,0.223349,0.180957,17.65203,0.348991,
180,43.58137,39.46223,0.261706,0.268876,17.39052,0.308653,
180.454545454545,43.60032,39.43191,0.266907,0.266806,17.73962,0.373026,
180.909090909091,43.38966,39.28042,0.226705,0.244634,17.65633,0.318518,
181.363636363636,43.62825,39.17991,0.237691,0.235497,17.62645,0.336235,
181.818181818182,43.73893,39.27856,0.295166,0.208823,17.65044,0.318365,
182.272727272727,43.59927,39.06972,0.267259,0.261391,17.58336,0.28226,
182.727272727273,43.72677,39.30302,0.241668,0.262861,17.46401,0.311842,
183.181818181818,43.68914,39.60756,0.217598,0.310192,17.73984,0.273241,
183.636363636364,43.82782,39.37461,0.193372,0.239044,17.79668,0.393799,
184.090909090909,43.71011,39.66548,0.191966,0.190682,17.92727,0.395986,
184.545454545455,43.75171,39.52512,0.221867,0.276409,17.8187,0.355382,
185,43.70841,39.21321,0.265432,0.303971,17.42217,0.439856,
185.454545454545,43.59661,39.57158,0.232493,0.133626,17.47752,0.369797,
185.909090909091,43.63919,39.41555,0.291419,0.182175,17.43976,0.333939,
186.363636363636,43.89618,39.51955,0.258538,0.23017,17.65789,0.343988,
186.818181818182,43.82003,39.38433,0.251332,0.278115,17.56642,0.367208,
187.272727272727,43.54947,39.7145,0.234105,0.236088,17.68721,0.416241,
187.727272727273,42.91895,39.27991,0.232255,0.195545,17.47104,0.32145,
188.181818181818,43.3426,39.36297,0.220923,0.235546,17.55457,0.245303,
188.636363636364,43.35201,39.12686,0.2518,0.214796,17.60929,0.374854,
189.090909090909,43.27665,39.55993,0.194325,0.24569,17.5859,0.305106,
189.545454545455,43.21197,39.44789,0.210842,0.309454,17.40524,0.303009,
190,43.47679,39.35942,0.216781,0.293886,17.5813,0.374698,
190.454545454545,43.64314,39.78736,0.198203,0.246543,17.6829,0.313289,
190.909090909091,43.5106,39.2903,0.245868,0.276231,17.54012,0.260507,
191.363636363636,43.78931,39.60967,0.235951,0.260959,17.76822,0.391934,
191.818181818182,43.71029,39.05644,0.235824,0.260686,17.49365,0.354548,
192.272727272727,43.62025,39.38359,0.194764,0.196457,17.62879,0.348035,
192.727272727273,43.70863,39.74673,0.256333,0.232435,17.53427,0.384077,
193.181818181818,43.46909,39.40638,0.224411,0.207154,17.51477,0.395814,
193.636363636364,43.82176,39.37657,0.245777,0.269469,17.73569,0.273495,
194.090909090909,43.99702,39.35566,0.219053,0.314065,17.82133,0.438985,
194.545454545455,43.71588,39.34287,0.188567,0.255356,17.71078,0.375331,
195,43.6226,39.71263,0.207592,0.193103,17.67051,0.2765,
195.454545454545,44.00309,39.4479,0.223993,0.209344,17.69562,0.349936,
195.909090909091,43.72684,39.63477,0.172537,0.263354,17.77334,0.181522,
196.363636363636,43.86964,39.44355,0.211774,0.270681,17.61541,0.288715,
196.818181818182,43.6779,39.16933,0.23639,0.30039,17.62757,0.368015,
197.272727272727,43.72835,39.4264,0.255905,0.19246,17.62666,0.400869,
197.727272727273,43.8246,39.63993,0.23539,0.24677,17.35192,0.359935,
198.181818181818,43.78921,39.11821,0.180375,0.244828,17.6779,0.39082,
198.636363636364,43.83131,39.52448,0.243413,0.222343,17.635,0.322205,
199.090909090909,43.88456,39.65722,0.236422,0.192066,17.7597,0.41111,
199.545454545455,43.98523,39.53223,0.212018,0.212046,17.6973,0.355919,
200,43.83043,39.33875,0.275582,0.272682,17.57209,0.365133,
200.454545454545,44.06227,39.52456,0.217387,0.242239,17.85403,0.381946,
200.909090909091,43.8063,39.46258,0.244091,0.242718,17.81284,0.306144,
201.363636363636,43.78997,39.53302,0.261236,0.269194,17.76951,0.339882,
201.818181818182,43.85119,39.48687,0.214549,0.17991,17.60981,0.262363,
